variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|LONG|3,USDCHF,LONG,target,2025-12-16T14:04:00.000Z,2025-12-16T15:38:00.000Z,2025-12-15T00:00:00.000Z,2,1,0,0.344401,2.063415,-0.12,-0.00847,1.934946,-0.360907,0.344401,2025-12-16T15:03:00.000Z,2025-12-16T15:38:00.000Z,2025-12-16T14:08:00.000Z,2025-12-16T15:23:00.000Z,,,2025-12-16T14:49:00.000Z,2025-12-16T14:59:00.000Z,,,1,2,0.065278,0.212103,2025-12-15T00:00:00.000Z|USDCHF|ny|2025-12-16|LONG|2025-12-16T13:41:00.000Z|2025-12-16T13:42:00.000Z,D7C111DA893398C660FE1FF9430F5D69D3293CD27F1165D9BAC71E33529C8780
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|LONG|4,USDCHF,LONG,target,2025-12-16T17:34:00.000Z,2025-12-16T18:04:00.000Z,2025-12-15T00:00:00.000Z,1,0,0,0.193168,1.157664,-0.06,-0.00191,1.095754,-0.020997,0.193168,2025-12-16T17:38:00.000Z,2025-12-16T18:04:00.000Z,2025-12-16T17:59:00.000Z,,,,,,,,2,3,0.020833,0.212103,2025-12-15T00:00:00.000Z|USDCHF|ny|2025-12-16|LONG|2025-12-16T13:41:00.000Z|2025-12-16T13:42:00.000Z,307503180B2E2BC8C6E589062BC59DCA7DDB78ACECA7D07C1E3A12C903585CCE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDJPY|LONG|1,USDJPY,LONG,target,2025-12-16T05:56:00.000Z,2025-12-16T07:11:00.000Z,2025-12-15T00:00:00.000Z,1,0,0,0.183044,1.097059,-0.06,-0.004776,1.032283,0,0.183044,,2025-12-16T07:11:00.000Z,2025-12-16T06:16:00.000Z,,,,,,,,0,1,0.052083,0.20063,2025-12-15T00:00:00.000Z|USDJPY|asia_london|2025-12-16|LONG|2025-12-16T05:55:00.000Z|2025-12-16T05:56:00.000Z,F1F52DE328C19133B85F5BC20D794167E39131EA377112A41F014308B8CCECF0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDJPY|LONG|2,USDJPY,LONG,target,2025-12-16T10:07:00.000Z,2025-12-16T13:45:00.000Z,2025-12-15T00:00:00.000Z,2,1,0,0.297541,1.7827,-0.12,-0.016302,1.646397,-0.424365,0.297541,2025-12-16T13:33:00.000Z,2025-12-16T13:45:00.000Z,2025-12-16T10:34:00.000Z,2025-12-16T13:37:00.000Z,,,2025-12-16T12:51:00.000Z,2025-12-16T13:07:00.000Z,2025-12-16T13:33:00.000Z,,1,2,0.151389,0.20063,2025-12-15T00:00:00.000Z|USDJPY|asia_london|2025-12-16|LONG|2025-12-16T05:55:00.000Z|2025-12-16T05:56:00.000Z,164569A489A157E2A7F01E0A8FBD85E92B0690F356607EDE99BD58D908148D5C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURAUD|LONG|2,EURAUD,LONG,session_flatten,2025-12-23T14:00:00.000Z,2025-12-23T21:00:00.000Z,2025-12-22T00:00:00.000Z,1,0,0,-0.07385,-0.522622,-0.06,-0.026746,-0.609368,-0.122136,0.225334,2025-12-23T17:30:00.000Z,2025-12-23T15:07:00.000Z,2025-12-23T14:09:00.000Z,2025-12-23T15:07:00.000Z,,,2025-12-23T15:57:00.000Z,,,,0,,0.291667,0.220299,2025-12-22T00:00:00.000Z|EURAUD|ny|2025-12-23|LONG|2025-12-23T13:59:00.000Z|2025-12-23T14:00:00.000Z,F800BBF8C3854FD5900738A10E9C6C085FB7C02D6608E9B873E0C20ECC5E6CC0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPJPY|SHORT|2,GBPJPY,SHORT,session_flatten,2025-12-19T08:00:00.000Z,2025-12-22T01:00:00.000Z,2025-12-15T00:00:00.000Z,1,0,0,-1.176723,-9.387079,-0.06,0.027083,-9.419996,-1.176723,0,2025-12-22T01:00:00.000Z,,,,,,2025-12-19T08:04:00.000Z,2025-12-19T08:40:00.000Z,2025-12-19T09:32:00.000Z,2025-12-19T10:02:00.000Z,0,,2.708333,0.24316,2025-12-15T00:00:00.000Z|GBPJPY|asia_london|2025-12-19|SHORT|2025-12-19T06:46:00.000Z|2025-12-19T06:47:00.000Z,7C96D184A5A15A5817818306152B79696950A4D8016FA936D68A7B3F362DE6F9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDNZD|SHORT|1,AUDNZD,SHORT,target,2025-12-31T16:11:00.000Z,2025-12-31T16:37:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.192189,0.483101,-0.06,0.000181,0.423282,-0.01144,0.192189,2025-12-31T16:12:00.000Z,2025-12-31T16:37:00.000Z,2025-12-31T16:26:00.000Z,,,,,,,,0,1,0.018056,0.257888,2025-12-29T00:00:00.000Z|AUDNZD|ny|2025-12-31|SHORT|2025-12-31T15:56:00.000Z|2025-12-31T15:58:00.000Z,600966F8B9F8A724B511DF8919416DD2FCDC85A64276A75773C20A73F3B93371
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDNZD|SHORT|2,AUDNZD,SHORT,target,2025-12-31T19:15:00.000Z,2025-12-31T21:00:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.180727,0.454827,-0.06,0.000729,0.395556,-0.082357,0.180727,2025-12-31T20:18:00.000Z,2025-12-31T21:00:00.000Z,2025-12-31T20:57:00.000Z,,,,,,,,1,2,0.072917,0.257888,2025-12-29T00:00:00.000Z|AUDNZD|ny|2025-12-31|SHORT|2025-12-31T15:56:00.000Z|2025-12-31T15:58:00.000Z,0EAF226C005AC3A6E97CD795E07B3560C9783ACF15B803152D4C5FDCC1762EE0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CHFJPY|SHORT|1,CHFJPY,SHORT,target,2025-12-31T13:31:00.000Z,2025-12-31T16:38:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.197479,1.21785,-0.06,0.001299,1.159149,-0.216089,0.222293,2025-12-31T14:14:00.000Z,2025-12-31T15:30:00.000Z,2025-12-31T15:15:00.000Z,2025-12-31T15:27:00.000Z,,,2025-12-31T14:05:00.000Z,2025-12-31T14:13:00.000Z,,,0,1,0.129861,0.208353,2025-12-29T00:00:00.000Z|CHFJPY|ny|2025-12-31|SHORT|2025-12-31T13:30:00.000Z|2025-12-31T13:31:00.000Z,C95EE5D664A29B43E076AA77C2CC0D71AF0793ECA9C578D72BCAB76D5272AE89
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURGBP|LONG|1,EURGBP,LONG,target,2025-12-30T10:08:00.000Z,2025-12-30T11:32:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.17272,0.554062,-0.06,-0.005349,0.488713,-0.193784,0.17272,2025-12-30T10:43:00.000Z,2025-12-30T11:32:00.000Z,2025-12-30T10:12:00.000Z,,,,2025-12-30T10:40:00.000Z,,,,0,1,0.058333,0.3,2025-12-29T00:00:00.000Z|EURGBP|asia_london|2025-12-30|LONG|2025-12-30T10:07:00.000Z|2025-12-30T10:08:00.000Z,08ADFA21BDD333C28B87805973E5654EE81527F9492345ADAE1017D394185E0D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPAUD|SHORT|1,GBPAUD,SHORT,target,2025-12-31T14:25:00.000Z,2025-12-31T14:55:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.216249,1.348789,-0.06,0.000208,1.288997,0,0.216249,,2025-12-31T14:55:00.000Z,2025-12-31T14:36:00.000Z,2025-12-31T14:55:00.000Z,,,,,,,0,1,0.020833,0.201591,2025-12-29T00:00:00.000Z|GBPAUD|ny|2025-12-31|SHORT|2025-12-31T14:24:00.000Z|2025-12-31T14:25:00.000Z,1109F8063F8845D1714322216EC7A65072880FAB445AE95BC5CE802856D2959C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPAUD|SHORT|2,GBPAUD,SHORT,session_flatten,2025-12-31T15:44:00.000Z,2025-12-31T21:00:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,-0.602818,-3.757568,-0.06,0.002194,-3.815373,-0.602818,0,2025-12-31T21:00:00.000Z,,,,,,2025-12-31T15:47:00.000Z,2025-12-31T15:56:00.000Z,2025-12-31T20:19:00.000Z,,1,,0.219444,0.201591,2025-12-29T00:00:00.000Z|GBPAUD|ny|2025-12-31|SHORT|2025-12-31T14:24:00.000Z|2025-12-31T14:25:00.000Z,EEF872CD4C27384FB7951698C8FAC4840D32D68AC62F883B54CBF4E7171790C9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPCHF|LONG|2,GBPCHF,LONG,target,2025-12-31T14:52:00.000Z,2025-12-31T16:06:00.000Z,2025-12-29T00:00:00.000Z,2,1,0,0.633619,3.167515,-0.12,-0.007769,3.039746,-0.239667,0.633619,2025-12-31T15:18:00.000Z,2025-12-31T16:06:00.000Z,2025-12-31T14:58:00.000Z,2025-12-31T15:56:00.000Z,2025-12-31T16:00:00.000Z,2025-12-31T16:06:00.000Z,2025-12-31T15:04:00.000Z,2025-12-31T15:18:00.000Z,,,0,1,0.051389,0.208605,2025-12-29T00:00:00.000Z|GBPCHF|ny|2025-12-31|LONG|2025-12-31T14:51:00.000Z|2025-12-31T14:52:00.000Z,7D185C0F70F8888C417BA853B881396348C4A8093998B4118D0755E0EC224F35
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|LONG|3,GBPUSD,LONG,target,2025-12-31T15:53:00.000Z,2025-12-31T15:56:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.24404,1.509998,-0.06,-0.000191,1.449807,0,0.24404,,2025-12-31T15:56:00.000Z,2025-12-31T15:54:00.000Z,2025-12-31T15:56:00.000Z,,,,,,,0,1,0.002083,0.231328,2025-12-29T00:00:00.000Z|GBPUSD|ny|2025-12-31|LONG|2025-12-31T15:51:00.000Z|2025-12-31T15:53:00.000Z,447B2F1D26C5C4B45EBF393EFF05BACD1C605DE088D544D3FBBF03C94B29A1B0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCAD|SHORT|1,AUDCAD,SHORT,target,2026-01-07T00:31:00.000Z,2026-01-07T07:20:00.000Z,2026-01-05T00:00:00.000Z,3,2,0,0.050077,0.151973,-0.18,0.006611,-0.021416,-1.666282,0.456388,2026-01-07T04:13:00.000Z,2026-01-07T00:33:00.000Z,2026-01-07T00:32:00.000Z,2026-01-07T00:32:00.000Z,,,2026-01-07T01:36:00.000Z,2026-01-07T01:47:00.000Z,2026-01-07T03:26:00.000Z,2026-01-07T03:50:00.000Z,0,1,0.284028,0.3,2026-01-05T00:00:00.000Z|AUDCAD|asia_london|2026-01-07|SHORT|2026-01-07T00:30:00.000Z|2026-01-07T00:31:00.000Z,54CCD4AF0BAAA09D17C12334290F6D7777094A53C39790386A489CA40EC4A665
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDJPY|SHORT|5,AUDJPY,SHORT,target,2026-01-06T00:56:00.000Z,2026-01-06T08:26:00.000Z,2026-01-05T00:00:00.000Z,2,1,0,0.22534,0.895775,-0.12,0.004069,0.779844,-0.531938,0.22534,2026-01-06T06:36:00.000Z,2026-01-06T08:26:00.000Z,2026-01-06T01:07:00.000Z,,,,2026-01-06T05:15:00.000Z,2026-01-06T06:10:00.000Z,,,0,1,0.3125,0.276195,2026-01-05T00:00:00.000Z|AUDJPY|asia_london|2026-01-06|SHORT|2026-01-06T00:55:00.000Z|2026-01-06T00:56:00.000Z,0718C9FE13E788001E6A7C4A1D98B184A9109B52FB332F0B822764943D346E0C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDNZD|SHORT|3,AUDNZD,SHORT,target,2026-01-07T01:53:00.000Z,2026-01-07T07:41:00.000Z,2026-01-05T00:00:00.000Z,3,2,0,0.736299,1.929784,-0.18,0.005292,1.755075,-1.176836,0.736299,2026-01-07T05:00:00.000Z,2026-01-07T07:41:00.000Z,2026-01-07T02:32:00.000Z,2026-01-07T07:09:00.000Z,2026-01-07T07:40:00.000Z,,2026-01-07T03:34:00.000Z,2026-01-07T03:53:00.000Z,2026-01-07T04:10:00.000Z,2026-01-07T04:38:00.000Z,2,3,0.241667,0.3,2026-01-05T00:00:00.000Z|AUDNZD|asia_london|2026-01-07|SHORT|2026-01-07T01:53:00.000Z|2026-01-07T01:53:00.000Z,F8325899CAA953230C4F879F91893079733B864D12B39DE230E7D4F35C26365E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDUSD|LONG|5,AUDUSD,LONG,target,2026-01-08T06:18:00.000Z,2026-01-08T15:20:00.000Z,2026-01-05T00:00:00.000Z,2,1,0,0.422864,1.700004,-0.12,-0.038272,1.541732,-0.372878,0.422864,2026-01-08T14:24:00.000Z,2026-01-08T15:20:00.000Z,2026-01-08T06:57:00.000Z,2026-01-08T07:26:00.000Z,2026-01-08T15:20:00.000Z,,2026-01-08T09:49:00.000Z,2026-01-08T14:21:00.000Z,,,1,2,0.376389,0.200942,2026-01-05T00:00:00.000Z|AUDUSD|asia_london|2026-01-08|LONG|2026-01-08T01:01:00.000Z|2026-01-08T01:02:00.000Z,702DD4F99D8BAE6A5C63D6065C4585E1AC9B2D51D4794E2BD838FC00FCB08A7B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDUSD|LONG|6,AUDUSD,LONG,target,2026-01-09T15:27:00.000Z,2026-01-09T15:33:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.209427,0.84,-0.06,-0.000382,0.779618,0,0.209427,,2026-01-09T15:33:00.000Z,2026-01-09T15:32:00.000Z,,,,,,,,2,3,0.004167,0.212567,2026-01-05T00:00:00.000Z|AUDUSD|ny|2026-01-09|LONG|2026-01-09T15:26:00.000Z|2026-01-09T15:27:00.000Z,F29AC3AA427DB9EDEF94AE9CCA9BECD0F4E63C10DC18BDE5B379C797E1A4E7FA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURAUD|LONG|3,EURAUD,LONG,session_flatten,2026-01-05T14:52:00.000Z,2026-01-05T21:00:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,-0.076049,-0.47682,-0.06,-0.023434,-0.560254,-0.401667,0.078191,2026-01-05T15:48:00.000Z,2026-01-05T14:53:00.000Z,,,,,2026-01-05T15:11:00.000Z,2026-01-05T15:27:00.000Z,,,0,,0.255556,0.226283,2026-01-05T00:00:00.000Z|EURAUD|ny|2026-01-05|LONG|2026-01-05T14:51:00.000Z|2026-01-05T14:52:00.000Z,AD2254059102D0126F462539705BA960DAACEB9BDC93F4164CB55F3E68A01D3C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCAD|SHORT|1,EURCAD,SHORT,target,2026-01-06T07:58:00.000Z,2026-01-06T09:07:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.238319,1.009907,-0.06,0.000479,0.950386,-0.024003,0.238319,2026-01-06T08:17:00.000Z,2026-01-06T09:07:00.000Z,2026-01-06T08:42:00.000Z,,,,,,,,0,1,0.047917,0.3,2026-01-05T00:00:00.000Z|EURCAD|asia_london|2026-01-06|SHORT|2026-01-06T07:57:00.000Z|2026-01-06T07:58:00.000Z,9D4CC3E17032656969C9B633B5859DED64EA3B6D31FAF792995D3F204904C662
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURGBP|LONG|2,EURGBP,LONG,session_flatten,2026-01-02T14:29:00.000Z,2026-01-05T01:00:00.000Z,2025-12-29T00:00:00.000Z,2,1,0,0.222095,0.900714,-0.12,-0.441752,0.338962,-0.248578,0.362333,2026-01-02T15:54:00.000Z,2026-01-02T14:37:00.000Z,2026-01-02T14:33:00.000Z,2026-01-02T14:33:00.000Z,,,2026-01-02T15:46:00.000Z,2026-01-02T15:54:00.000Z,,,1,,2.438194,0.243966,2025-12-29T00:00:00.000Z|EURGBP|ny|2026-01-02|LONG|2026-01-02T14:28:00.000Z|2026-01-02T14:29:00.000Z,DCAA13BEBD911B6AE16C1321BAFEBD3EF59060AB78E172944A91D31E1D1C27EE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURGBP|LONG|3,EURGBP,LONG,target,2026-01-06T08:43:00.000Z,2026-01-06T11:18:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.113335,0.459877,-0.06,-0.00987,0.390006,-0.266672,0.113335,2026-01-06T09:30:00.000Z,2026-01-06T11:18:00.000Z,,,,,2026-01-06T09:17:00.000Z,,,,1,2,0.107639,0.3,2026-01-05T00:00:00.000Z|EURGBP|asia_london|2026-01-06|LONG|2026-01-06T08:42:00.000Z|2026-01-06T08:43:00.000Z,2D400B36D1A6FF85C112F593056DC580EEDEBBFD3A4C7E953C06F1A003F9F625
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURNZD|LONG|1,EURNZD,LONG,session_flatten,2026-01-05T15:44:00.000Z,2026-01-05T21:00:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.253389,1.707929,-0.06,-0.020123,1.627806,-0.019756,0.299772,2026-01-05T15:48:00.000Z,2026-01-05T18:55:00.000Z,2026-01-05T15:54:00.000Z,2026-01-05T15:58:00.000Z,,,,,,,0,,0.219444,0.244239,2026-01-05T00:00:00.000Z|EURNZD|ny|2026-01-05|LONG|2026-01-05T14:51:00.000Z|2026-01-05T14:52:00.000Z,C828F5EF48C4E92CDBC5A6D88A36DF44332BA4952E84EBE07E3C6939E5B4E751
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPCAD|SHORT|1,GBPCAD,SHORT,session_flatten,2026-01-02T14:32:00.000Z,2026-01-05T01:00:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.155858,1.076624,-0.06,0.024361,1.040985,-0.447224,0.155858,2026-01-02T16:00:00.000Z,2026-01-05T01:00:00.000Z,2026-01-05T01:00:00.000Z,,,,2026-01-02T15:02:00.000Z,2026-01-02T15:08:00.000Z,,,0,,2.436111,0.267979,2025-12-29T00:00:00.000Z|GBPCAD|ny|2026-01-02|SHORT|2026-01-02T14:31:00.000Z|2026-01-02T14:32:00.000Z,85C9414F2334F9A2F4DBE5A98CADB3970C0229052D25A913AA4C0365B5EE4512
