variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,NZDCAD_LONG,9,8,1,0,88.89,2.089103,2.089103,0.232123,6.9,0.069042,7.11,0.21,34.119292,0.253651,0.197077,3,0,0,33.33,0,0,2,2,1,22.22,22.22,11.11,6.58,0.33,0.003272,ADD14BDF146630C1955DB92B1C6B5EAFDCF38A899264D41561A75F1C73562270
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,NZDCAD_SHORT,5,5,0,0,100,0.804998,0.804998,0.161,3.02,0.030202,3.02,0,Infinity,0.193675,0.142065,2,0,0,40,0,0,1,1,0,20,20,0,3.01,0.01,0.000087,3CFA870FBDDEFBC0601F5A353E8B7ED0D39F2389BD3BBDCEC40F1595E90BC6D8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,NZDCHF_LONG,7,6,1,0,85.71,1.237273,1.237273,0.176753,4.17,0.041666,4.25,0.08,50.114021,0.194812,0.359056,2,0,0,28.57,0,0,4,2,1,57.14,28.57,14.29,4.17,0,0,E49B49E63FE0947239BB8717A014851538845030BF4014E128A7615EB89BD288
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,NZDCHF_SHORT,6,6,0,0,100,1.493859,1.493859,0.248977,6.63,0.066319,6.63,0,Infinity,0.251197,0.197189,3,1,0,50,16.67,0,2,1,1,33.33,16.67,16.67,6.63,0,0,A02F8463BB41152D73BF7F84161423F2762F92BA0D48482A5E78525B9BE8847D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,NZDJPY_LONG,9,8,1,0,88.89,1.457315,1.457315,0.161924,6.27,0.062737,6.39,0.11,56.960886,0.181424,0.252428,3,0,0,33.33,0,0,3,2,1,33.33,22.22,11.11,6.2,0.07,0.000693,7CC94E223CDE3990781B88257B9B883F2619863EBD1155B5CE4F07717C971574
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,NZDJPY_SHORT,3,3,0,0,100,0.883038,0.883038,0.294346,4.12,0.04122,4.12,0,Infinity,0.294346,3.565723,1,0,0,33.33,0,0,1,1,1,33.33,33.33,33.33,4.12,0,0,71649B06A4F399B58275D63028D99BBADBE455989847DECA696AE78497D32880
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,NZDUSD_LONG,10,8,2,0,80,2.041657,2.041657,0.204166,7,0.070002,7.74,0.74,10.454097,0.249895,0.528635,6,2,0,60,20,0,5,3,2,50,30,20,7,0,0,A6F2EDD5213FB1F89C9486D733F00197105EF00451CB88F56BEF0AE189C5CEBE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,NZDUSD_SHORT,8,7,1,0,87.5,2.70051,2.70051,0.337564,11.82,0.118214,11.83,0.01,1008.023341,0.346237,0.158556,3,1,1,37.5,12.5,12.5,2,0,0,25,0,0,11.76,0.06,0.000618,4AD8AF9D8997E587AD6B0C19AB9025BC5E382E722AA5543842A12A18BC93D70B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,USDCAD_LONG,7,7,0,0,100,2.258446,2.258446,0.322635,8.85,0.088464,8.85,0,Infinity,0.324565,0.529357,3,2,1,42.86,28.57,14.29,3,3,1,42.86,42.86,14.29,8.13,0.72,0.007205,E03AA0D23A82879C1F8FF2ED8FF2AC06CE1A68635BFA4700A4EBEDA1E2DE161E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,USDCAD_SHORT,24,21,3,0,87.5,5.159025,5.159025,0.214959,17.47,0.174673,17.56,0.09,199.910664,0.233597,0.212599,8,1,1,33.33,4.17,4.17,5,3,2,20.83,12.5,8.33,16.99,0.48,0.004803,A55130DE3829BC4739D34DDC60191C2EE48AE1E3F46D2269C8A413DC28441602
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,USDCHF_LONG,1,0,1,0,0,-8.884359,-8.884359,-8.884359,-64.94,-0.649409,0,64.94,0,0.128158,10.10524,0,0,0,0,0,0,1,1,1,100,100,100,0,-64.94,-0.649409,C67C6DCCE6BCB23D22E83117AB106E44577238DB075867C7DEADFF633F637DAC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,USDCHF_SHORT,5,5,0,0,100,1.694691,1.694691,0.338938,8.58,0.085791,8.58,0,Infinity,0.355208,0.737918,2,1,1,40,20,20,2,1,1,40,20,20,8.58,0,0,DC52A74996005EAA645ABFFB4F36248974C4F1CC90D03792B2AC3BCCF44DE5AA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,USDJPY_LONG,13,12,1,0,92.31,4.378093,4.378093,0.336776,18.07,0.180689,18.28,0.21,85.571881,0.349069,0.07706,9,1,0,69.23,7.69,0,1,0,0,7.69,0,0,14.01,4.06,0.040554,D7525C6B2662DBF1632585FBE3A49A3354818159EDA1CEE4C9C56D3B9200EBDC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,pair_side,USDJPY_SHORT,5,3,2,0,60,0.46575,0.46575,0.09315,1.52,0.015243,1.57,0.05,34.689785,0.154966,0.700207,1,0,0,20,0,0,4,3,2,80,60,40,1.52,0,0,D2FF4EC3CC466B4A0A9562DA35D6D1565981627E2DAD64A3F405D5849B1BBA8B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds,strategy_class,strict_katarakti,402,345,57,0,85.82,48.133601,48.133601,0.119735,23.18,0.23177,477.9,454.72,1.05097,0.239362,0.839997,159,18,8,39.55,4.48,1.99,129,77,51,32.09,19.15,12.69,352.75,-329.57,-3.29574,5304E6D3CD641A823915648F0559CE6CC638C066BC8C356A2B9348F46625371C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-04-14T23:00:00.000Z,7,7,0,0,100,1.16399,1.16399,0.166284,6.04,0.060352,6.04,0,Infinity,0.20946,0.478294,3,0,0,42.86,0,0,1,1,1,14.29,14.29,14.29,2.81,3.22,0.032229,EAC839735756DB0E6AA313447480173CCC8A924DBD52F49828B8C03B969126E8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-04-21T23:00:00.000Z,10,5,5,0,50,-6.767623,-6.767623,-0.676762,-62.93,-0.629305,5.18,68.11,0.076104,0.183043,1.997092,4,1,0,40,10,0,6,5,3,60,50,30,3.92,-66.85,-0.668484,60CE7F6E2A435CD031B32A19488D5AF806AABBE9F3F2E3122AFD6BC5218B4C02
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-04-28T23:00:00.000Z,13,13,0,0,100,2.165374,2.165374,0.166567,10.14,0.101362,10.14,0,Infinity,0.200722,0.308953,3,0,0,23.08,0,0,5,1,1,38.46,7.69,7.69,9.87,0.26,0.002615,7D07811D90138E4DD2826608645C52E77AEDB832B5C9D7F6AB9C89F6A19E4B55
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-05-05T23:00:00.000Z,9,7,2,0,77.78,-7.413085,-7.413085,-0.823676,-57.72,-0.577195,8.42,66.14,0.127267,0.205686,1.549294,4,0,0,44.44,0,0,5,4,3,55.56,44.44,33.33,7.22,-64.94,-0.649409,864963440AB44BB56EA70E63245B9CD893538D634FBFF2B2788E2170B99533BE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-05-12T23:00:00.000Z,11,7,4,0,63.64,1.966073,1.966073,0.178734,-24.85,-0.248493,11.83,36.68,0.322515,0.223254,2.606259,4,0,0,36.36,0,0,4,3,3,36.36,27.27,27.27,-6.14,-18.71,-0.18706,C36A47128AF0020D23A10E8DFB6CD6A889581DFC327805EB945AE0870B6373A1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-05-19T23:00:00.000Z,6,4,2,0,66.67,1.160594,1.160594,0.193432,6.17,0.061708,6.24,0.06,96.245103,0.220824,0.172115,2,0,0,33.33,0,0,1,0,0,16.67,0,0,6.23,-0.06,-0.000581,1B896928C7BDE610E0CA23AC8B92EBB0557D8F3FA5618DD779C6C11D849700A9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-05-26T23:00:00.000Z,12,11,1,0,91.67,3.353591,3.353591,0.279466,13.27,0.132662,13.3,0.04,346.851582,0.310973,0.131133,8,1,1,66.67,8.33,8.33,3,1,0,25,8.33,0,11.76,1.51,0.015065,5C9044CCEFA0D26C3E371C37D3344B8F50ECA9784E845FB7A731BBB26448F905
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-06-02T23:00:00.000Z,20,19,1,0,95,4.929152,4.929152,0.246458,24.09,0.240949,24.1,0.01,2666.657927,0.255033,0.349842,8,2,0,40,10,0,5,2,2,25,10,10,19.05,5.04,0.050424,C2E0912D06D37C28F9E2E3AE1B25537B7BAE8CB66DBC4F64709FDC560DB673F3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-06-09T23:00:00.000Z,5,3,2,0,60,0.452962,0.452962,0.090592,1.7,0.01697,2.63,0.93,2.825141,0.144606,0.726446,0,0,0,0,0,0,2,2,2,40,40,40,1.7,0,0,BC5DC503B566BAD494A16325F0ADE9870D53A4EB37BAEDDD417DF6CB4EA36D9E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-06-16T23:00:00.000Z,14,13,1,0,92.86,2.901421,2.901421,0.207244,14.47,0.144686,14.54,0.07,209.790914,0.226214,0.297405,6,0,0,42.86,0,0,4,2,2,28.57,14.29,14.29,14.14,0.33,0.003255,55FD19F761502D9EF2E9410C6EB4C4F4B1704B1BD7CD8D1498028ECA483F6FDF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-06-23T23:00:00.000Z,9,9,0,0,100,1.701118,1.701118,0.189013,8.56,0.085556,8.56,0,Infinity,0.210837,2.679168,3,0,0,33.33,0,0,2,2,1,22.22,22.22,11.11,8.56,0,0,BA7D00057E3EB0A5BFA373FDF28C71D839E66EAB6EC7EF1B1F82339913E80ACB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-06-30T23:00:00.000Z,1,1,0,0,100,0.279577,0.279577,0.279577,1.64,0.016354,1.64,0,Infinity,0.279577,0.304991,1,0,0,100,0,0,1,0,0,100,0,0,1.64,0,0,022D9F2E5E1546161BF1C4DE7245460BD775541488242D6C50C39D8F5DBF5EA5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-07-14T23:00:00.000Z,10,8,2,0,80,1.849882,1.849882,0.184988,7.27,0.072694,7.46,0.19,38.334799,0.206564,0.497218,2,1,0,20,10,0,4,1,1,40,10,10,6.55,0.72,0.007208,5AC6E9A17128D1EE3535C4D52244F85E8F9DE97117EDDD23027DBD3A206B05F0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-07-21T23:00:00.000Z,6,5,1,0,83.33,1.042053,1.042053,0.173675,4.6,0.045999,4.61,0.01,409.477311,0.263449,0.359364,3,0,0,50,0,0,4,1,0,66.67,16.67,0,4.19,0.41,0.004115,7D1B534A9A218FDA001035B515BD4D7A41CF9BADE845915CA1E47E2B0D9445F9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-07-28T23:00:00.000Z,23,18,5,0,78.26,4.803541,4.803541,0.20885,-47.23,-0.472256,17.69,64.91,0.2725,0.226273,3.102183,8,0,0,34.78,0,0,8,6,5,34.78,26.09,21.74,-50.22,3,0.029981,7E36A795261E8A1ABEC07920E30359894C1B8509FF27CFD574F203D27CD440C1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-08-04T23:00:00.000Z,19,15,4,0,78.95,4.26466,4.26466,0.224456,22,0.219987,22.14,0.14,159.742779,0.263288,0.3072,4,2,2,21.05,10.53,10.53,10,3,1,52.63,15.79,5.26,20.16,1.84,0.018391,1A6D615D6EE66E815D72AC6426D9E7934AA4319FC4A93181644FD66890701C3D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-08-11T23:00:00.000Z,9,9,0,0,100,2.269442,2.269442,0.25216,15.26,0.152636,15.26,0,Infinity,0.285853,0.210122,4,2,0,44.44,22.22,0,3,2,0,33.33,22.22,0,12.95,2.31,0.023097,E4BE7E24DA8DE1B4059737609D2BE07A809B4957FCEE5CA67779C736642BEA83
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-08-18T23:00:00.000Z,13,11,2,0,84.62,1.990238,1.990238,0.153095,20.71,0.207128,20.81,0.1,216.848583,0.18091,0.09406,2,0,0,15.38,0,0,0,0,0,0,0,0,19.73,0.98,0.009785,1A122E97640873497F118F39F17D7A2B039155A37D97D002D3DC483EB715F5DE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-08-25T23:00:00.000Z,11,10,1,0,90.91,2.278296,2.278296,0.207118,17.39,0.17388,17.43,0.04,466.654348,0.241751,0.205597,4,1,1,36.36,9.09,9.09,3,2,1,27.27,18.18,9.09,16.88,0.5,0.005049,A88FB606434802C59471C882A48C50C1A6522D75E0E64AEE994DD776BE3FE89E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-09-01T23:00:00.000Z,5,4,1,0,80,1.437762,1.437762,0.287552,5.69,0.056852,5.74,0.06,99.208831,0.318766,0.052923,2,1,0,40,20,0,0,0,0,0,0,0,5.74,-0.06,-0.000579,430092DFFB256EBBB37604F80DDB6780378AC9A2BC369D49DA2203535021199B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-09-08T23:00:00.000Z,10,9,1,0,90,2.02048,2.02048,0.202048,15.24,0.152386,15.27,0.03,507.972586,0.219967,0.412395,5,0,0,50,0,0,4,4,2,40,40,20,15.27,-0.03,-0.000301,6A86B8832EDF1D746EBC8A3688B2DB9A3D80D771295CA942D452A9AB0CB82EA4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-09-15T23:00:00.000Z,6,5,1,0,83.33,0.902152,0.902152,0.150359,3.22,0.03225,3.24,0.01,230.128881,0.177781,0.230213,2,0,0,33.33,0,0,2,2,1,33.33,33.33,16.67,2.9,0.33,0.003272,00F1AD9829E60D6649979918A0771B2F51123243FB6CCF957A3C39200AE84697
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-09-22T23:00:00.000Z,11,7,4,0,63.64,1.725352,1.725352,0.15685,7.05,0.070516,7.26,0.2,35.490494,0.199045,0.240381,3,0,0,27.27,0,0,4,3,1,36.36,27.27,9.09,7.06,-0.01,-0.000059,4E5C709796E23FCC6A2DF3E3BFBC902185EF847ED6D1994A3E97120DA2FE8DFB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-09-29T23:00:00.000Z,22,21,1,0,95.45,8.004293,8.004293,0.363832,56.07,0.560673,56.12,0.05,1074.654641,0.366644,0.058389,11,3,3,50,13.64,13.64,1,0,0,4.55,0,0,56.12,-0.05,-0.000522,3765BC1814051335FC11BFD7A9BA4A122081AE71FF2AB6AA26099BF829FBAD0D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-10-06T23:00:00.000Z,10,7,3,0,70,-18.42113,-18.42113,-1.842113,-203.84,-2.03835,11.91,215.75,0.055211,0.194527,6.834723,4,0,0,40,0,0,7,7,6,70,70,60,5.56,-209.4,-2.093993,532971F1335627F309AD8FFC331A9DBD3C26D53AC1D8E4D56DB8B89991F568F0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-10-13T23:00:00.000Z,24,22,2,0,91.67,6.218397,6.218397,0.2591,57.15,0.57153,57.2,0.05,1156.072635,0.27376,0.718977,11,1,0,45.83,4.17,0,4,4,4,16.67,16.67,16.67,57.15,0,0,15950019F0DD90243AC29A89F62D64EE553C8AAC2DBC2B18EADFE63C8436AB5C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-10-20T23:00:00.000Z,1,1,0,0,100,0.345284,0.345284,0.345284,1.45,0.01446,1.45,0,Infinity,0.345284,0,1,0,0,100,0,0,0,0,0,0,0,0,1.45,0,0,9824D0A0BBEA72CBBC0198D0E82D9DA8A9D4ED334704070292C8F548CF251260
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-10-27T23:00:00.000Z,18,17,1,0,94.44,4.466786,4.466786,0.248155,17.3,0.173036,17.35,0.04,397.353162,0.268147,0.163408,11,1,0,61.11,5.56,0,5,1,0,27.78,5.56,0,15.07,2.23,0.022308,9D2AA9967B5CEC03DEF57F29574330DBD3C414564267726357CDE385F0095CD8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-11-04T00:00:00.000Z,8,7,1,0,87.5,2.061261,2.061261,0.257658,8.55,0.085535,8.61,0.05,165.817812,0.279384,0.360006,6,0,0,75,0,0,4,2,1,50,25,12.5,8.54,0.01,0.000112,CAC5BBA0D4A65E6A1FAC3BAB3B13ACBE43CD679DE9EA228F43B0A90150887163
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,anchor_week,2019-11-11T00:00:00.000Z,7,7,0,0,100,1.194741,1.194741,0.170677,4.69,0.046935,4.69,0,Infinity,0.186629,0.686114,2,0,0,28.57,0,0,2,1,1,28.57,14.29,14.29,4.69,0,0,45ED7D69A0200CB75B33FEE4920A6E792E0F6FEA5D9010494269F910264AC4E9
