variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,GBPCHF,19,14,5,0,73.68,1.796709,1.796709,0.094564,24.83,0.248338,41.84,17.01,2.460149,0.26453,0.198508,6,2,0,31.58,10.53,0,1,1,1,5.26,5.26,5.26,40.76,-15.92,-0.159244,60D633FEFC929C9C42126F1A195E633FECA3C11BC8BAE8CC8211D598023245B3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,GBPJPY,19,11,8,0,57.89,-1.20163,-1.20163,-0.063244,-1.02,-0.010156,45.11,46.13,0.977982,0.272993,0.363048,8,1,1,42.11,5.26,5.26,6,5,2,31.58,26.32,10.53,45.11,-26.97,-0.269737,E3A029AF6B2D9672266652DD3F6BAFADE1E3AA706E9F57BB6EDC807292C5C391
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,GBPNZD,32,21,11,0,65.63,1.159727,1.159727,0.036241,10.39,0.103932,51.82,41.43,1.250872,0.238444,0.268878,16,1,0,50,3.13,0,14,6,1,43.75,18.75,3.13,43.3,2.39,0.02385,6E0909FEF8460DF7FDB0B27B53DF4799D9070374825E9CFB93475CF5F35D4FC7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,GBPUSD,25,19,6,0,76,1.383629,1.383629,0.055345,10.78,0.107809,43.57,32.79,1.328808,0.272137,0.275038,12,1,0,48,4,0,5,3,1,20,12,4,36.72,-21.52,-0.215229,24CA40BDEA0A3F42822108ED4399330077F08B3E314821C6203D9474685ED94A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,NZDCAD,14,12,2,0,85.71,2.783484,2.783484,0.19882,9.71,0.097133,10.12,0.41,24.642087,0.232231,0.099197,5,0,0,35.71,0,0,2,2,0,14.29,14.29,0,9.8,-0.08,-0.000836,2280F73124FBA0845AAD5CA47CA91B62AA0BDE9D91B4D4F67EF4B61238C3B1F8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,NZDCHF,14,12,2,0,85.71,2.711651,2.711651,0.193689,9.89,0.098892,13.03,3.14,4.147528,0.27155,0.279134,8,2,0,57.14,14.29,0,6,3,1,42.86,21.43,7.14,12.91,-0.8,-0.008043,1B1528E3743A5028990834F9ADDB42AF2BA862F69EFE28129529C094C17CD24D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,NZDJPY,13,11,2,0,84.62,0.891628,0.891628,0.068587,3.93,0.039265,11.83,7.9,1.49705,0.229386,0.342838,6,0,0,46.15,0,0,4,3,2,30.77,23.08,15.38,9.98,-3.3,-0.033032,6DE8828BBA975F9A2BF185AAE2DAE17924C6EC4E1484897387ECC5EB4C35C3DA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,NZDUSD,21,15,6,0,71.43,2.615536,2.615536,0.124549,9.88,0.098817,26.01,16.13,1.612511,0.327993,0.308217,13,4,1,61.9,19.05,4.76,7,4,1,33.33,19.05,4.76,26.01,-9.02,-0.090203,BF63D09B14A0725B3C44C811859C4EB4550D41974A7F9CADFD36D3D89C2FAEAC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,USDCAD,34,28,6,0,82.35,6.087089,6.087089,0.179032,20.77,0.207731,29.21,8.44,3.461897,0.254151,0.220778,13,3,2,38.24,8.82,5.88,7,6,2,20.59,17.65,5.88,28.49,0,0.000001,7EB1BD47A35904642AF6C9A6D55C010F48F2194248D48727629EF018AF5E5282
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,USDCHF,14,9,5,0,64.29,1.049072,1.049072,0.074934,5.15,0.051456,14.07,8.93,1.576411,0.273469,0.197285,6,1,1,42.86,7.14,7.14,5,2,0,35.71,14.29,0,13.5,-4.57,-0.045736,3CF0DA287A6D46D8832D88F64719424CFB773A297ADACCF4B9B7BF58BE1E03AC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,USDJPY,20,17,3,0,85,4.672084,4.672084,0.233604,19.24,0.192396,21.8,2.56,8.525176,0.299132,0.195652,10,1,0,50,5,0,5,2,1,25,10,5,16.4,4.44,0.044407,29B8ACD2C57F2D2DB573E6F732BC81832DE496335AC6EAAD8310F637965E2BFC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,AUDCAD_LONG,4,3,1,0,75,0.092888,0.092888,0.023222,0.23,0.00227,2.48,2.25,1.100664,0.206325,0.198567,0,0,0,0,0,0,1,1,0,25,25,0,2.48,0,0,14052A8BAA2E8B3F25B9EFEE5A3AACAE2D98A5B0400BA6F3AB0D4900B7521C10
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,AUDCAD_SHORT,6,5,1,0,83.33,1.762125,1.762125,0.293688,6.53,0.065299,7.35,0.82,8.935063,0.341256,0.095474,4,1,0,66.67,16.67,0,1,0,0,16.67,0,0,5.82,0.71,0.007088,358D6494D40A4DE9582DAF30BB1FD97604D7185A6621A034F2D4ABBEBBBAB70E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,AUDCHF_LONG,12,8,4,0,66.67,0.53912,0.53912,0.044927,2.03,0.020309,7.93,5.9,1.34434,0.221343,0.375407,5,0,0,41.67,0,0,3,3,1,25,25,8.33,6.3,0.81,0.008072,1B13E0A31125E698D7B72F08BA8ED5CAEE9CC91AA8DD3515FC5B603B42A4F590
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,AUDCHF_SHORT,2,2,0,0,100,0.486085,0.486085,0.243043,2.21,0.022108,2.21,0,Infinity,0.259741,0.082208,1,0,0,50,0,0,0,0,0,0,0,0,2.21,0,0,F4E74EE8741F00F3DDCCF471B12C51D831EDC30FAB7ED8BBA551DDA4709FE296
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,AUDJPY_LONG,13,8,5,0,61.54,-15.645278,-15.645278,-1.203483,-55.09,-0.550907,12.36,67.45,0.183193,0.277453,1.841951,8,1,0,61.54,7.69,0,6,5,2,46.15,38.46,15.38,11.48,-59.03,-0.59032,F6865E0114670F9B6C920D7B5DE4E8BF97AF635FE729047CBAD6D88AA8CE337F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,AUDJPY_SHORT,1,1,0,0,100,0.276813,0.276813,0.276813,1.38,0.01378,1.38,0,Infinity,0.293168,0.94022,1,0,0,100,0,0,1,1,1,100,100,100,1.38,0,0,75CB898518255ED52F3614ED6116FD63B2AF7E10C8C159BAEACCA1A9709BF940
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,AUDNZD_LONG,3,2,1,0,66.67,0.244714,0.244714,0.081571,0.35,0.003542,1.19,0.84,1.42165,0.159018,0.130708,1,0,0,33.33,0,0,0,0,0,0,0,0,1.19,-0.84,-0.008401,803CD652F29E169EF65E96CF5A8352DB1F7F159015F9806797AAD27E3A4B26D2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,AUDNZD_SHORT,9,8,1,0,88.89,2.331003,2.331003,0.259,7.75,0.077506,7.89,0.14,57.970973,0.3226,0.009978,5,1,1,55.56,11.11,11.11,0,0,0,0,0,0,4.65,3.1,0.031017,120F85566D4688DB0040F5752B8647DC88B66B7AA211457134C158875844117B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,AUDUSD_LONG,3,2,1,0,66.67,-0.102925,-0.102925,-0.034308,-0.74,-0.007386,1.2,1.94,0.619784,0.139523,0.254359,0,0,0,0,0,0,1,1,0,33.33,33.33,0,1.2,0,0,554AD7573FBA973C2C2F1DF574166329D8DEDE295E13D0502B3ECFD3D77598B5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,AUDUSD_SHORT,11,7,4,0,63.64,-1.468306,-1.468306,-0.133482,-8.58,-0.085822,7.49,16.07,0.465983,0.241805,0.467036,5,0,0,45.45,0,0,5,2,1,45.45,18.18,9.09,6.82,-12.76,-0.127585,EE60E528563D06489E8E540082DB209A466750AF41381FE5CE4AC27BE2048370
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,CADCHF_LONG,9,6,3,0,66.67,0.39725,0.39725,0.044139,0.85,0.008478,5.74,4.89,1.173348,0.226173,0.324033,2,0,0,22.22,0,0,4,3,0,44.44,33.33,0,5.74,-0.86,-0.008568,F359BD72E658B34D7271E0D878F6ADD12116EDFCA93FB1DE0139FECA698720A1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,CADCHF_SHORT,6,5,1,0,83.33,1.718771,1.718771,0.286462,9.28,0.092838,11.06,1.77,6.240667,0.361535,0.167965,3,1,1,50,16.67,16.67,3,0,0,50,0,0,10.54,-1.26,-0.012572,65DAEB84437504BD682702D9D4CE05DC38321AFB7565F25A232310ABCC509A0C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,CADJPY_LONG,19,14,5,0,73.68,2.282122,2.282122,0.120112,8.83,0.088339,19.74,10.91,1.809949,0.272081,0.322788,11,0,0,57.89,0,0,8,6,2,42.11,31.58,10.53,16.57,2.79,0.027901,B1A5D42F8DE197086393AE8C20839980322C9CFCF6EB6DF9D8DC5F718E146245
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,CADJPY_SHORT,2,2,0,0,100,0.522488,0.522488,0.261244,2.44,0.024382,2.44,0,Infinity,0.261244,0,1,0,0,50,0,0,0,0,0,0,0,0,2.44,0,0,8264EB199EC2EA7266C18D3E4B4E811505143EAF8B938AF6F051CD2FB30CF23D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,CHFJPY_LONG,8,7,1,0,87.5,1.901947,1.901947,0.237743,6.38,0.063825,7.1,0.72,9.83799,0.272992,0.149753,3,2,0,37.5,25,0,3,1,0,37.5,12.5,0,7.1,-0.72,-0.007222,483805A0277B0AAE750890C3D1EE1501311C6472B41FC6CFF83E931C7015C83D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,CHFJPY_SHORT,10,4,6,0,40,-1.678361,-1.678361,-0.167836,-201.8,-2.01798,6.82,208.62,0.032703,0.167367,0.318765,3,0,0,30,0,0,4,3,1,40,30,10,5.36,-6.33,-0.063349,A72BAC9766B742437CF1B9BFC812B0F6DBFB40C0B2338D53DDFC9E4A3FDB037C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURAUD_LONG,7,3,4,0,42.86,-0.02264,-0.02264,-0.003234,-1.56,-0.015561,6.09,7.65,0.796494,0.249545,0.30047,3,1,0,42.86,14.29,0,4,2,0,57.14,28.57,0,6.09,-1.99,-0.019908,9CF5998A43A6DD65F86290F956F4923075A844CB062748E97D39E6DC58152F89
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURAUD_SHORT,6,5,1,0,83.33,0.77092,0.77092,0.128487,5.13,0.051318,7.42,2.28,3.247378,0.247402,0.077301,3,0,0,50,0,0,1,0,0,16.67,0,0,6.56,-1.43,-0.014255,2C56D5B0B38D53A0D518AAD8E2FF878BCB5A02CF76237149E3C2C4F8FF1CE9C5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURCAD_LONG,11,7,4,0,63.64,0.62619,0.62619,0.056926,2.71,0.027065,10.6,7.89,1.343073,0.227062,0.214301,2,1,0,18.18,9.09,0,4,2,0,36.36,18.18,0,10.22,-4.46,-0.0446,82D7A5C2FD978BEA5A143DC1A912909CF65B15AFF9FDF373B926E1F29A549440
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURCAD_SHORT,6,5,1,0,83.33,0.452566,0.452566,0.075428,0.21,0.002091,9.49,9.28,1.022537,0.347959,0.326767,4,1,0,66.67,16.67,0,2,1,1,33.33,16.67,16.67,9.49,-9.28,-0.092763,672B8E0A031FF817E83C20724FCA36C37AC7426D464F887D27A0F9F32D2C5C4E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURCHF_LONG,11,9,2,0,81.82,0.683115,0.683115,0.062101,1.85,0.018528,7.35,5.5,1.337085,0.186088,0.153481,2,0,0,18.18,0,0,2,2,0,18.18,18.18,0,7.11,-1.91,-0.0191,A9473494D8557DCA6B636631ED577460FE8B4881FB076403BD88F8C343BA3E58
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURCHF_SHORT,9,8,1,0,88.89,1.073319,1.073319,0.119258,3.84,0.03844,7.35,3.51,2.095125,0.248029,0.104561,5,0,0,55.56,0,0,1,1,0,11.11,11.11,0,6.7,0.66,0.006588,2AFFC93C4FED318B55EC05E5F55F35C93F7EA3ADA7C424D688926CFEBFE55C78
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURGBP_LONG,13,9,4,0,69.23,-2.158529,-2.158529,-0.166041,-11.8,-0.118039,21.46,33.26,0.645127,0.262583,0.524954,6,1,0,46.15,7.69,0,3,2,1,23.08,15.38,7.69,21.46,-30.04,-0.300394,4F440C4EAF7DF9C898BC547D49130680CA82A5FBAD9219D23B31CADD7788F342
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURGBP_SHORT,7,7,0,0,100,2.876926,2.876926,0.410989,18.64,0.186427,18.64,0,Infinity,0.427707,0.100045,3,2,1,42.86,28.57,14.29,1,0,0,14.29,0,0,18.31,0.33,0.003307,890B796F760E5489EA133C9CD9A194500842DB75A430A15B289913D2B41C398D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURJPY_LONG,9,5,4,0,55.56,-0.341207,-0.341207,-0.037912,-2.91,-0.029093,8.52,11.43,0.745395,0.219892,0.303423,4,1,0,44.44,11.11,0,4,3,1,44.44,33.33,11.11,8.52,-0.68,-0.006814,18665B6ECBD06E2D39111FCDEC5CC63936396C0727A0EA226FEAC0AB13C4E267
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURJPY_SHORT,4,3,1,0,75,1.073483,1.073483,0.268371,6.65,0.066488,8.73,2.08,4.200992,0.41286,0.244119,3,1,0,75,25,0,2,1,0,50,25,0,8.73,-2.08,-0.020771,794BC8B3553D07994D0B0550A17E72120906790A8B2EAF398A9DA0E828A9C2C2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURNZD_LONG,6,6,0,0,100,1.273424,1.273424,0.212237,7.14,0.071376,7.14,0,Infinity,0.234651,0.04796,1,0,0,16.67,0,0,0,0,0,0,0,0,5.85,1.29,0.012857,AD594E406762B0C120FD6AD4271E2AF562019B34ACAD7DCE17F487DCF19C0939
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURNZD_SHORT,8,6,2,0,75,1.38477,1.38477,0.173096,7.69,0.076861,8.31,0.63,13.266388,0.235075,0.355098,4,0,0,50,0,0,3,1,1,37.5,12.5,12.5,5.9,1.78,0.017829,D010C7139F5EFCE7A720CF28C2186D3324AC6B74926ABE695CD7C63D2329BB3A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURUSD_LONG,9,5,4,0,55.56,0.20378,0.20378,0.022642,-0.45,-0.004516,6.58,7.04,0.93582,0.203347,0.197846,5,0,0,55.56,0,0,4,2,0,44.44,22.22,0,4.8,-0.64,-0.006379,9E95661F2D8AD24F4BF0C6951574B21FE690E51E359E0D8DC9062B796A512DC2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,EURUSD_SHORT,9,5,4,0,55.56,-0.965455,-0.965455,-0.107273,-4.55,-0.045512,8.79,13.34,0.658773,0.246627,0.406307,5,0,0,55.56,0,0,6,4,1,66.67,44.44,11.11,7.42,-2.9,-0.029001,287DD4584C24032C8B1935B4F1E5BAD6D84C5095932763F7255D6C36A2069A74
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,GBPAUD_LONG,8,8,0,0,100,1.772471,1.772471,0.221559,14.16,0.141631,14.16,0,Infinity,0.24688,0.386107,2,0,0,25,0,0,2,2,2,25,25,25,11.19,2.97,0.029702,D56111726DCB1B2EB76B243FDAA5FF8CE0C0A2B19C14EE48F8A2E166592659A2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,GBPAUD_SHORT,9,9,0,0,100,2.728262,2.728262,0.30314,28.03,0.280292,28.03,0,Infinity,0.343389,0.399926,7,1,0,77.78,11.11,0,2,1,1,22.22,11.11,11.11,21.68,6.35,0.063473,818062EEC8682BD7CB42CF49B9796E56BFC428A97C644DDF6DA7816FFE487485
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,GBPCAD_LONG,9,6,3,0,66.67,1.603205,1.603205,0.178134,14.82,0.148245,24.15,9.32,2.589773,0.350359,0.283524,3,2,2,33.33,22.22,22.22,3,3,1,33.33,33.33,11.11,24.15,-5.19,-0.051913,35BDC325956C98CFF3B92C0DCE55363BF0C2644BD0D84B37949680A1D946A4FB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,GBPCAD_SHORT,10,7,3,0,70,0.79615,0.79615,0.079615,6.43,0.064347,18.65,12.21,1.526933,0.252446,0.218984,4,1,0,40,10,0,3,2,1,30,20,10,18.65,-9.05,-0.090472,AA03EFE8D0556229A2D98E06BB15A56FF1839E831B44E9695B22BF135EEDE553
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,GBPCHF_LONG,7,6,1,0,85.71,1.779835,1.779835,0.254262,16.31,0.163138,16.95,0.63,26.773631,0.295465,0.10689,2,1,0,28.57,14.29,0,0,0,0,0,0,0,16.34,-0.02,-0.000235,708D60F5A3E11A835F626899BCBE18CA5B3B6A16084C8F25E4912C2BE9D8ABD7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,GBPCHF_SHORT,12,8,4,0,66.67,0.016874,0.016874,0.001406,8.52,0.085199,24.89,16.37,1.520311,0.246484,0.251952,4,1,0,33.33,8.33,0,1,1,1,8.33,8.33,8.33,24.42,-15.9,-0.159009,BC8681CA007EBCD54C476A6B47A8DC065F7767612CC5C4DFA386429E089DE6DC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair_side,GBPJPY_LONG,6,4,2,0,66.67,0.980032,0.980032,0.163339,11.23,0.112348,19.76,8.52,2.317917,0.375215,0.168395,3,1,1,50,16.67,16.67,2,1,0,33.33,16.67,0,19.76,-3.2,-0.031979,8C26846419F9853AE05DF592DC78AD8003645FDBCB99872CC04A4873992CC54B
